Date,net_return
2020-09-01,0.014524894822482157
2020-09-02,-0.003943144885511998
2020-09-03,-0.007637153857032943
2020-09-04,0.008926544976039577
2020-09-08,0.049540824562696734
2020-09-09,-0.022330227799711458
2020-09-10,0.019542748973292758
2020-09-11,-0.008504909380662218
2020-09-14,-0.004732491454730892
2020-09-15,-0.017006322025071796
2020-09-16,-0.012894504349986426
2020-09-17,-0.012366785072436739
2020-09-18,0.0016403783041287752
2020-09-21,0.0072574922174917875
2020-09-22,-0.01023380130401299
2020-09-23,-0.0585085376190671
2020-09-24,-0.01707491467738474
2020-09-25,-0.00133974314069738
2020-09-28,-0.0028752461841714105
2020-09-29,-0.009163760378976378
2020-09-30,-0.005122141442493545
2020-10-01,0.0034909797110232502
2020-10-02,0.029987604390564138
2020-10-05,-0.027506698346378578
2020-10-06,-0.035530051279922856
2020-10-07,0.015854098250531565
2020-10-08,-0.013202650073527212
2020-10-09,0.02463322762287912
2020-10-12,0.01230810902234043
2020-10-13,-0.02612315298452825
2020-10-14,-0.00995646283130649
2020-10-15,0.023042707489151118
2020-10-16,-0.0011924241848753074
2020-10-19,0.001707992373944079
2020-10-20,0.003918710038946328
2020-10-21,0.02466177823745135
2020-10-22,-0.009489843655347996
2020-10-23,0.0012929502135291095
2020-10-26,0.01013423126099744
2020-10-27,-0.014932108054168114
2020-10-28,0.012342605755380449
2020-10-29,0.013636602216230665
2020-10-30,0.008371440709664092
2020-11-02,-0.0013563510950222956
2020-11-03,0.01154540270904765
2020-11-04,-0.020214645804357303
2020-11-05,0.03534333375573382
2020-11-06,0.026103264331917116
2020-11-09,-0.06995010805106745
2020-11-10,-0.01140450308662635
2020-11-11,-0.019256254060331934
2020-11-12,0.015721984607239857
2020-11-13,0.018939176503236732
2020-11-16,0.009398574497378931
2020-11-17,-0.001599366693721937
2020-11-18,-0.008598859312594765
2020-11-19,-0.005866534281328085
2020-11-20,-0.0018721939945385302
2020-11-23,-0.026730518812581372
2020-11-24,-0.03466699364831025
2020-11-25,-0.021297447032775474
2020-11-27,0.004140766475673496
2020-11-30,0.004046452833470228
2020-12-01,0.035890251933325144
2020-12-02,-0.02090098517691372
2020-12-03,-0.032619644395213726
2020-12-04,0.008095572735847024
2020-12-07,-0.004006207387490803
2020-12-08,-0.004910065876611069
2020-12-09,-0.005208882888060873
2020-12-10,-0.012577339960240819
2020-12-11,0.004665242364091717
2020-12-14,-0.011614302637059426
2020-12-15,0.008404392010782736
2020-12-16,-0.0014208247550318912
2020-12-17,1.666968827025196e-05
2020-12-18,0.002898388575761479
2020-12-21,0.014877900603361627
2020-12-22,0.008557983102405188
2020-12-23,-0.023537191503529398
2020-12-24,-0.009609470574140168
2020-12-28,-0.004236414768973117
2020-12-29,0.00972272847763107
2020-12-30,0.0006531012404352058
2020-12-31,0.011794610072941717
2021-01-04,0.017175034514566784
2021-01-05,-0.003281011333633054
2021-01-06,-0.0015016722027027635
2021-01-07,-0.005148721419152259
2021-01-08,-0.04391309727527244
2021-01-11,0.021987711141597255
2021-01-12,0.00772190619685007
2021-01-13,-0.008886182701921876
2021-01-14,-0.004575173286410639
2021-01-15,0.0009250535384371027
2021-01-19,-0.026458636281836156
2021-01-20,0.001421108525654579
2021-01-21,-0.010680070167871647
2021-01-22,-0.017469113155491066
2021-01-25,0.015146297234598174
2021-01-26,0.004742977771968438
2021-01-27,0.003648242132175739
2021-01-28,-0.003611749455349079
2021-01-29,-2.7794151575788635e-05
2021-02-01,0.00367019439374593
2021-02-02,-0.04452568958402196
2021-02-03,0.009712125480256927
2021-02-04,-0.009169811303280272
2021-02-05,-0.002279138936344395
2021-02-08,0.006583620338149835
2021-02-09,0.004548845370980281
2021-02-10,-0.021777981716624484
2021-02-11,0.026887605955482764
2021-02-12,-0.015578105680820032
2021-02-16,-0.00396081797505996
2021-02-17,-0.006273040128091089
2021-02-18,-0.005210550862018493
2021-02-19,0.016695421812308923
2021-02-22,-0.007722681990517287
2021-02-23,0.005016117404585608
2021-02-24,-0.0014683923121383115
2021-02-25,-0.01370009188867716
2021-02-26,0.004208271929991517
2021-03-01,-0.018682066001748904
2021-03-02,0.015090559739176744
2021-03-03,-0.010350553099337547
2021-03-04,-0.0063949642842232365
2021-03-05,0.011595808501784525
2021-03-08,0.004813909886751811
2021-03-09,0.0010939623372139486
2021-03-10,-0.010218159796143756
2021-03-11,-0.006822250276677533
2021-03-12,-0.00033198429152847585
2021-03-15,-0.010684391073720078
2021-03-16,0.00781829058983361
2021-03-17,-0.008691072938240875
2021-03-18,-0.013937160900427977
2021-03-19,0.021616611969218574
2021-03-22,0.0038672464407949027
2021-03-23,0.010304308536370809
2021-03-24,-0.004433211846561112
2021-03-25,-0.0003960458538831955
2021-03-26,-0.036109154170190116
2021-03-29,0.006581727352609534
2021-03-30,-0.006413147174736778
2021-03-31,0.0426462285319877
2021-04-01,0.014693073310430321
2021-04-05,-0.013335885414950743
2021-04-06,-0.0017670657921545548
2021-04-07,-0.003176808344591131
2021-04-08,-0.0005505225766450077
2021-04-09,-0.00530476883288753
2021-04-12,-0.006808472108818342
2021-04-13,0.009140047288685383
2021-04-14,0.02152813477233715
2021-04-15,0.0036808735328433657
2021-04-16,0.003978175002174766
2021-04-19,0.0023096859786486236
2021-04-20,-0.002500575452763942
2021-04-21,-0.0022332884231812716
2021-04-22,-0.0025302216798141148
2021-04-23,0.00048596331896284513
2021-04-26,-0.006287240993059839
2021-04-27,0.01900871340494024
2021-04-28,0.009313129888605755
2021-04-29,-0.006039106499374803
2021-04-30,-0.0001972866215221858
2021-05-03,0.01146493163556298
2021-05-04,0.022798912064630937
2021-05-05,-0.029806710688877726
2021-05-06,-0.01991795888197949
2021-05-07,-0.000868655129834783
2021-05-10,-0.002358259932324324
2021-05-11,0.009374996683840009
2021-05-12,0.010751719044416385
2021-05-13,-0.023842028930827965
2021-05-14,0.0019712261939797355
2021-05-17,-0.0022381794843872264
2021-05-18,-0.00671179771676096
2021-05-19,-0.014405023895280313
2021-05-20,-0.009483565972568497
2021-05-21,0.0059187649634398825
2021-05-24,0.027180951442949877
2021-05-25,-0.008562076684328668
2021-05-26,-0.005330227616923498
2021-05-27,0.011550639316815815
2021-05-28,-0.03576786124104918
2021-06-01,0.024019313113874546
2021-06-02,0.0004116401842917607
2021-06-03,0.0034352143677069515
2021-06-04,0.018375978776635216
2021-06-07,-0.0008256203952697443
2021-06-08,0.010087739768013582
2021-06-09,0.006082911959690063
2021-06-10,-0.0003073349515279486
2021-06-11,-0.02013809313756299
2021-06-14,-0.022944303708555467
2021-06-15,-0.006002796892119156
2021-06-16,-0.01633847032455087
2021-06-17,-0.01146123702095645
2021-06-18,0.019644620215456456
2021-06-21,0.007771120631869532
2021-06-22,-0.005444441162964054
2021-06-23,0.00828087192149558
2021-06-24,-0.013155514591434716
2021-06-25,-0.02156171239578051
2021-06-28,0.025700015623408047
2021-06-29,0.022078569292142535
2021-06-30,0.01477301589640907
2021-07-01,-0.002469695639385847
2021-07-02,0.00818624168034274
2021-07-06,-0.03347761496104722
2021-07-07,-0.00014050884052605492
2021-07-08,0.011633489185718672
2021-07-09,-0.01710180515158031
2021-07-12,0.01878776161392659
2021-07-13,0.005150554694246743
2021-07-14,-0.00486542239956176
2021-07-15,-0.03584927328782048
2021-07-16,-0.002780855743188983
2021-07-19,-0.0007956578381526085
2021-07-20,0.012042472197753694
2021-07-21,0.008234713196765586
2021-07-22,-0.007021273326880561
2021-07-23,-0.0019143031653601436
2021-07-26,-0.004711653041097285
2021-07-27,-0.005089807067163222
2021-07-28,-0.0018857750372515357
2021-07-29,0.009121869862296305
2021-07-30,-0.0025068684851830216
2021-08-02,-0.00602764335635614
2021-08-03,-0.0051085392979893784
2021-08-04,0.0051972544267263835
2021-08-05,0.010391170881148472
2021-08-06,0.01451737743206296
2021-08-09,0.011039942712043112
2021-08-10,-0.00280304543576757
2021-08-11,-0.013640663541759301
2021-08-12,0.0012471534309025586
2021-08-13,-0.018411271018312036
2021-08-16,-0.037902158500734154
2021-08-17,-0.012272715137883815
2021-08-18,-0.0033552283584854514
2021-08-19,-0.013164742469043554
2021-08-20,-0.013795336676176807
2021-08-23,0.009080415996842506
2021-08-24,0.0075569496059504585
2021-08-25,0.013714605492975762
2021-08-26,0.01280551784112043
2021-08-27,0.004209600084585775
2021-08-30,-0.010545493433914623
2021-08-31,-0.004490503741058105
2021-09-01,-0.014567599219700933
2021-09-02,0.016164717593754353
2021-09-03,-0.02066072174189988
2021-09-07,-0.00673858192368637
2021-09-08,0.011093920894861121
2021-09-09,-0.017876724166631663
2021-09-10,0.018558543694994524
2021-09-13,0.0004963749485745296
2021-09-14,-0.00020822139563916333
2021-09-15,0.027477755923408686
2021-09-16,0.01707334647404275
2021-09-17,-0.0004450925801752436
2021-09-20,-0.009217393953089915
2021-09-21,-0.016114460546896806
2021-09-22,-0.004012658184508042
2021-09-23,0.02445717715036189
2021-09-24,0.02118259815943169
2021-09-27,0.018963926836101597
2021-09-28,0.005548243109286188
2021-09-29,0.012208824876245375
2021-09-30,-0.006156596298740747
2021-10-01,-0.0051665349518784836
2021-10-04,0.010882390759817695
2021-10-05,0.026812610602337934
2021-10-06,-0.023693295206983378
2021-10-07,0.005259108130201363
2021-10-08,-0.01166273097385815
2021-10-11,-0.002267772589444171
2021-10-12,0.01944535991937653
2021-10-13,-0.00625383663489323
2021-10-14,0.0034362935496529134
2021-10-15,0.004163905604777862
2021-10-18,-0.010782842587724684
2021-10-19,-0.005840914976905421
2021-10-20,0.013072980775932243
2021-10-21,-0.009035899712510577
2021-10-22,-0.009086037438210192
2021-10-25,0.02826374081977281
2021-10-26,0.015858681353751146
2021-10-27,-0.011194431046051912
2021-10-28,-0.01697910142071561
2021-10-29,-0.0009023421627085237
2021-11-01,-0.0008513265212226908
2021-11-02,0.0036314688081147796
2021-11-03,-0.020288560990349192
2021-11-04,-0.022446544413956326
2021-11-05,-0.0017716288985259799
2021-11-08,-0.012072952888973143
2021-11-09,0.022296762785783318
2021-11-10,-0.022924332653966366
2021-11-11,-0.0016525470024365769
2021-11-12,-0.013336378553983551
2021-11-15,-0.0050278712588798236
2021-11-16,0.011121026347187615
2021-11-17,-0.017167932726045085
2021-11-18,0.011054040859924074
2021-11-19,-0.020892006636388617
2021-11-22,0.03212456196012321
2021-11-23,0.04937461831108012
2021-11-24,0.0029751159929262373
2021-11-26,-0.07359396978698206
2021-11-29,0.01438744890858057
2021-11-30,-0.028863048020392527
2021-12-01,-0.03020099545452993
2021-12-02,-0.01159672239052505
2021-12-03,-0.010742581852805943
2021-12-06,0.010678360080796213
2021-12-07,0.015044243925259182
2021-12-08,0.00804832763422252
2021-12-09,-0.005958983694662635
2021-12-10,0.0018767746147214214
2021-12-13,-0.004468373507074386
2021-12-14,-0.015109435658263615
2021-12-15,0.027127055672039525
2021-12-16,-0.011405180704610674
2021-12-17,-0.02757185704865137
2021-12-20,-0.009790527933709756
2021-12-21,0.013187412853025783
2021-12-22,0.00028115516242257534
2021-12-23,-0.016870751240748216
2021-12-27,0.016799362916941955
2021-12-28,-0.005536520812283374
2021-12-29,0.00580763559678481
2021-12-30,-0.016871372974811585
2021-12-31,0.00039228085491147457
2022-01-03,0.0189322006405343
2022-01-04,0.00602499062876849
2022-01-05,0.0030704590740432865
2022-01-06,0.02152759341965676
2022-01-07,-0.008815401259225841
2022-01-10,0.012217930604410765
2022-01-11,0.006702293842823525
2022-01-12,0.03629620639794946
2022-01-13,-0.023986942855646464
2022-01-14,0.0026781208536019495
2022-01-18,0.02316673030276908
2022-01-19,-0.03292000170317444
2022-01-20,-0.03121662665760965
2022-01-21,0.015676911298801242
2022-01-24,-0.002282981904731996
2022-01-25,0.008807674255141663
2022-01-26,0.0014454451585141919
2022-01-27,0.10528677817417446
2022-01-28,-0.0447256998100384
2022-01-31,0.006160757864767708
2022-02-01,-0.01410762632668293
2022-02-02,-0.003941923507296076
2022-02-03,0.027825197544628512
2022-02-04,0.004992192809338493
2022-02-07,-0.014576156398126707
2022-02-08,-0.008172942740419888
2022-02-09,0.0016408105931462456
2022-02-10,0.003075738169688646
2022-02-11,0.025148057776520027
2022-02-14,-0.010074715328587544
2022-02-15,0.0021774277602258476
2022-02-16,-0.019649474914254065
2022-02-17,-0.027775943006278284
2022-02-18,0.000903961772696782
2022-02-22,-0.007236638055981293
2022-02-23,-0.017893557805184535
2022-02-24,0.006213360108825539
2022-02-25,0.02526977002422912
2022-02-28,-0.000958836832235721
2022-03-01,0.020348021511292697
2022-03-02,0.03279017702867925
2022-03-03,-0.014186498853419964
2022-03-04,0.027426425246507583
2022-03-07,0.008979080426782683
2022-03-08,0.0005437715342901713
2022-03-09,-0.0563983508874707
2022-03-10,-0.027831040868962754
2022-03-11,0.029676189937667477
2022-03-14,-0.026044681625208056
2022-03-15,-0.005551393730728595
2022-03-16,0.021787250819367363
2022-03-17,0.045039619324675303
2022-03-18,0.016843056923038002
2022-03-21,0.030377003114676816
2022-03-22,0.01809312032006971
2022-03-23,0.007544377481349707
2022-03-24,-0.0027357595180441873
2022-03-25,0.013260968224227843
2022-03-28,-0.02711060541658661
2022-03-29,-0.0025398150307631034
2022-03-30,0.022804236776738953
2022-03-31,-0.01218751337302937
2022-04-01,-0.007711387358927544
2022-04-04,0.02809320834963738
2022-04-05,0.024958910387023026
2022-04-06,-0.017251312796887963
2022-04-07,-0.008254464731635693
2022-04-08,-0.009381137232328562
2022-04-11,0.010655070623359976
2022-04-12,0.028462238127327778
2022-04-13,0.020934286269158185
2022-04-14,0.017203041551285225
2022-04-18,-0.022429675141877083
2022-04-19,-0.013941434256803987
2022-04-20,-0.007189028953800402
2022-04-21,0.01851164818404212
2022-04-22,0.0010415074110133836
2022-04-25,0.04313267432495065
2022-04-26,0.022959940808342204
2022-04-27,0.016793554068690545
2022-04-28,0.01574721326563493
2022-04-29,-0.01358873060429222
2022-05-02,0.007866539150533598
2022-05-03,-0.008676695829594093
2022-05-04,0.03534312165033606
2022-05-05,-0.0006240659595889275
2022-05-06,0.0027472316955551067
2022-05-09,-0.0461271220327149
2022-05-10,0.004558320078104328
2022-05-11,0.018120853044431097
2022-05-12,0.042712050978350916
2022-05-13,0.011474474227418183
2022-05-16,0.0005109338836141158
2022-05-17,-0.015865585352543565
2022-05-18,-0.014127144838830218
2022-05-19,0.013222456277293175
2022-05-20,-0.010750511845972022
2022-05-23,0.0014777677134512933
2022-05-24,0.0027320385252661786
2022-05-25,0.019898378525898222
2022-05-26,0.0020021459724935743
2022-05-27,-0.004226213180301718
2022-05-31,0.007008776810411744
2022-06-01,-0.00037128536887085883
2022-06-02,-0.013662907026721878
2022-06-03,0.024014415868360083
2022-06-06,0.016503057735839842
2022-06-07,0.003305112967092039
2022-06-08,0.0038944054419112633
2022-06-09,0.03680624334599192
2022-06-10,-0.009129529662356119
2022-06-13,0.01667868019144976
2022-06-14,-0.027302316158747415
2022-06-15,-0.011630140041628457
2022-06-16,-0.0034205576948980404
2022-06-17,-0.02967637252577477
2022-06-21,-0.01604795525140863
2022-06-22,0.011975370738675741
2022-06-23,-0.012504266681033285
2022-06-24,-0.04296329269147623
2022-06-27,-0.0031649953453595893
2022-06-28,0.01077230025451481
2022-06-29,-0.01697995719429568
2022-06-30,-0.043593997764304324
2022-07-01,0.019910944369862512
2022-07-05,-0.04269117118235031
2022-07-06,-0.02428455883041223
2022-07-07,0.04344640363127589
2022-07-08,-0.0018863566599435456
2022-07-11,0.019991894184916894
2022-07-12,-0.01199813974863653
2022-07-13,0.004484694952508204
2022-07-14,0.012449789360839758
2022-07-15,0.02187539215784635
2022-07-18,0.01976660880767169
2022-07-19,-0.00302045727214022
2022-07-20,0.016741357483554143
2022-07-21,-0.019412180076195985
2022-07-22,-0.027655170465352198
2022-07-25,0.029068638719813
2022-07-26,0.01837239374333688
2022-07-27,-0.006589813533050459
2022-07-28,-0.025792054593704754
2022-07-29,-0.020324654406116926
2022-08-01,-0.06074262752363408
2022-08-02,-0.004529174498909663
2022-08-03,0.020896020795816986
2022-08-04,-0.04170460346670937
2022-08-05,-0.0028269234872618574
2022-08-08,-0.0353168188967411
2022-08-09,0.02525489605106961
2022-08-10,0.012210263390521225
2022-08-11,0.021895174123153963
2022-08-12,0.0056336060974204955
2022-08-15,-0.004518428024656829
2022-08-16,0.0062996624336095755
2022-08-17,0.01696172169334158
2022-08-18,0.015540051751940353
2022-08-19,0.018735616347796993
2022-08-22,0.026607692147082983
2022-08-23,0.01217946091581408
2022-08-24,-0.0014807936371207496
2022-08-25,-0.028139912063703146
2022-08-26,0.01877106322641986
2022-08-29,0.01646638259512274
2022-08-30,-0.01754924637760178
2022-08-31,-0.008628168278965998
2022-09-01,0.005993572687755943
2022-09-02,-0.02740427374909691
2022-09-06,-0.01656825931560617
2022-09-07,-0.028279096098508406
2022-09-08,-0.021693362103630265
2022-09-09,0.005676714695828046
2022-09-12,-0.009129807848870986
2022-09-13,0.02505137628693086
2022-09-14,0.002461307290109648
2022-09-15,-0.03636770678935539
2022-09-16,-0.011937919598998105
2022-09-19,0.0015812432048867525
2022-09-20,0.0046561615766067994
2022-09-21,-0.0015899772824824467
2022-09-22,-0.022543505961457093
2022-09-23,0.0019916187924981215
2022-09-26,-0.006471106997795561
2022-09-27,-0.0017935276009137806
2022-09-28,0.0038299280058230467
2022-09-29,-0.017873747897363335
2022-09-30,-0.014211379920463505
2022-10-03,-0.01719830763980154
2022-10-04,0.002628735335305142
2022-10-05,0.01781851881012635
2022-10-06,0.004224942557520528
2022-10-07,0.012504552108464484
2022-10-10,0.004030452064052767
2022-10-11,0.0012740252774338981
2022-10-12,0.015996529875003107
2022-10-13,0.008232342660530368
2022-10-14,-0.007088379533701386
2022-10-17,-0.02992047066837584
2022-10-18,-0.0031208379145827745
2022-10-19,0.001246787639018264
2022-10-20,-0.021105828604412836
2022-10-21,-0.0169894055823697
2022-10-24,0.012744469917854209
2022-10-25,0.029520381534852813
2022-10-26,-0.009685533095157406
2022-10-27,-0.007418172506283004
2022-10-28,0.05270975482517287
2022-10-31,0.01613751067354192
2022-11-01,-0.06813429464014685
2022-11-02,-0.005519985569284701
2022-11-03,-0.007122669340949829
2022-11-04,-0.029385904580715085
2022-11-07,-0.002137081005333342
2022-11-08,-0.047983525418924304
2022-11-09,-0.01563775317939495
2022-11-10,-0.02230818202659644
2022-11-11,-0.01263903187426001
2022-11-14,0.011612781633603577
2022-11-15,0.0159419218547638
2022-11-16,0.00359893731837404
2022-11-17,0.022423253504602506
2022-11-18,0.0073860219899010374
2022-11-21,0.026137537333012252
2022-11-22,-0.015840400670952985
2022-11-23,0.005648725442382888
2022-11-25,-0.014975100532834108
2022-11-28,-0.006486492513020846
2022-11-29,0.009614173480923617
2022-11-30,-0.02450102440956874
2022-12-01,-0.051002863523602955
2022-12-02,-0.026993724434938995
2022-12-05,-0.043604951979577186
2022-12-06,-0.02730570510817594
2022-12-07,-0.013726755996498134
2022-12-08,0.012881714039749092
2022-12-09,-0.007371971748979481
2022-12-12,0.04056947981258457
2022-12-13,0.02109152187808201
2022-12-14,0.007017104921037023
2022-12-15,0.012744345776030674
2022-12-16,-0.025169558488856988
2022-12-19,-0.02195109168988601
2022-12-20,-0.03264059133433743
2022-12-21,0.012181543826278141
2022-12-22,0.003080803273769561
2022-12-23,0.017505176698578095
2022-12-27,0.01865391005655033
2022-12-28,-0.02853782020106563
2022-12-29,-0.007836123562145048
2022-12-30,0.00777139911878091
2023-01-03,-0.03357377410951125
2023-01-04,-0.0007542535848327446
2023-01-05,-0.020983376464931758
2023-01-06,-0.013619616642305911
2023-01-09,0.01115932644488491
2023-01-10,0.003387629338965747
2023-01-11,0.012971492441276157
2023-01-12,0.0010268503292540712
2023-01-13,-0.017705783585960914
2023-01-17,0.022078076339928934
2023-01-18,-0.02077261496062819
2023-01-19,-0.006082926721893987
2023-01-20,-0.010632052727542772
2023-01-23,0.01606948502412415
2023-01-24,-0.02267527646236645
2023-01-25,-0.015859750588348678
2023-01-26,-0.006900019403543501
2023-01-27,0.012477043475671933
2023-01-30,-0.031696456109766104
2023-01-31,-0.013186565014210049
2023-02-01,-0.0012018313787121031
2023-02-02,0.0034393596059279384
2023-02-03,0.009483609180717513
2023-02-06,-0.0010233608153423994
2023-02-07,-0.018011906947200562
2023-02-08,0.004071167159881361
2023-02-09,0.005297695253144342
2023-02-10,0.016488019230050457
2023-02-13,-0.005650867953571326
2023-02-14,0.007882422477503282
2023-02-15,0.009945261160604457
2023-02-16,-0.020301197285786925
2023-02-17,-0.0002939764805574443
2023-02-21,-0.007299892841581233
2023-02-22,-0.0026811411222179998
2023-02-23,0.01905810367518459
2023-02-24,0.011703705544246556
2023-02-27,0.00431488941544107
2023-02-28,-0.005723160041825472
2023-03-01,-0.015815466537244603
2023-03-02,0.0059195836483519676
2023-03-03,-0.00388249864470285
2023-03-06,0.03656605962816243
2023-03-07,-0.009499551293550512
2023-03-08,0.00925690547030893
2023-03-09,-0.000959830541490958
2023-03-10,0.0157566363457875
2023-03-13,-0.04568731065893108
2023-03-14,-0.005350061615762926
2023-03-15,0.0136103579603188
2023-03-16,0.006521541652283026
2023-03-17,0.020072738924061518
2023-03-20,0.008816879365764276
2023-03-21,-0.006926517424251012
2023-03-22,0.018850511354092173
2023-03-23,-0.0016480351932307577
2023-03-24,-0.0050464444386508316
2023-03-27,0.016332186700499345
2023-03-28,0.010595863460139566
2023-03-29,-0.0004711764067051546
2023-03-30,-0.009929752337022354
2023-03-31,0.012218074433279137
2023-04-03,-0.0065560303543051555
2023-04-04,0.0019938429558204133
2023-04-05,0.0038513299820204685
2023-04-06,0.019078371913554996
2023-04-10,-0.0063596917516667946
2023-04-11,0.006280813185108006
2023-04-12,0.000411392655459754
2023-04-13,0.01338532465433926
2023-04-14,-0.0176265364868881
2023-04-17,-0.014936557567407463
2023-04-18,-0.018659908306346073
2023-04-19,0.02201350404384723
2023-04-20,0.024947174242155003
2023-04-21,-0.0002742657443165488
2023-04-24,0.01440159411171884
2023-04-25,0.014510981794442969
2023-04-26,0.02227946230532676
2023-04-27,-0.020718386489439067
2023-04-28,-0.0021921431496578526
2023-05-01,-0.01470218701113425
2023-05-02,0.014189146082781788
2023-05-03,-0.0044095658448570114
2023-05-04,-0.0018453934007477196
2023-05-05,-0.016000262674846753
2023-05-08,-0.012447832279704299
2023-05-09,0.011347283624305482
2023-05-10,0.011865533520861615
2023-05-11,0.0068472935441507895
2023-05-12,0.0004673460484666322
2023-05-15,-0.023058456035925094
2023-05-16,-0.0032299466578660455
2023-05-17,-0.004163723699369149
2023-05-18,-0.02109056483338529
2023-05-19,0.003940323158474457
2023-05-22,0.013434433445404272
2023-05-23,0.014213926810784617
2023-05-24,-0.003949124893652268
2023-05-25,0.008554469897724683
2023-05-26,0.025458726631622096
2023-05-30,0.016172898032912664
2023-05-31,0.0088138407443495
2023-06-01,0.011948256760117957
2023-06-02,-0.01208588446046519
2023-06-05,-0.009259839674262893
2023-06-06,-0.0017075516783227058
2023-06-07,-0.012832026254865037
2023-06-08,0.017125067928146477
2023-06-09,0.013038299673791574
2023-06-12,0.008129114700448924
2023-06-13,-0.01861819171287429
2023-06-14,0.009409903332134387
2023-06-15,-0.03965289175219635
2023-06-16,-0.022534587015606847
2023-06-20,0.006080733425130203
2023-06-21,-0.033012572934291495
2023-06-22,0.0024050984864232737
2023-06-23,-0.0025677588643268946
2023-06-26,0.001974303473811312
2023-06-27,0.017923569369475367
2023-06-28,0.008407125966862572
2023-06-29,-0.020790833446175317
2023-06-30,0.011912097154865629
2023-07-03,0.01272770129003823
2023-07-05,-0.029022724000471102
2023-07-06,0.004286125031293109
2023-07-07,0.0015847751608151434
2023-07-10,-0.008758175600359807
2023-07-11,-0.011658695434724418
2023-07-12,0.021536502136676707
2023-07-13,-0.0012178053590491847
2023-07-14,0.0201599029649852
2023-07-17,0.01305267054086401
2023-07-18,-0.013816272934413985
2023-07-19,-0.018845402419339873
2023-07-20,-0.023480457358384398
2023-07-21,2.0664701703786755e-05
2023-07-24,-0.035060437519841454
2023-07-25,-0.005705500331430379
2023-07-26,0.02378900627024519
2023-07-27,0.005146658474516187
2023-07-28,-0.01287816490313143
2023-07-31,0.018755114252691097
2023-08-01,0.011039212235712416
2023-08-02,0.001477211640186593
2023-08-03,-0.022330961985249573
2023-08-04,0.0023111153374593798
2023-08-07,-0.01391157707231594
2023-08-08,-0.019865237168505946
2023-08-09,-0.023326175078241442
2023-08-10,0.011185002936243808
2023-08-11,0.005139192645493318
2023-08-14,0.012991115011930112
2023-08-15,0.022581140828900368
2023-08-16,0.017883864367373502
2023-08-17,-0.007561406004893478
2023-08-18,-0.01113724893666932
2023-08-21,0.004082730831307546
2023-08-22,-0.0006930425601123994
2023-08-23,0.00912735161782776
2023-08-24,0.009890225739408653
2023-08-25,0.0012671548070030134
2023-08-28,0.006954513527264929
2023-08-29,0.012157774042793923
2023-08-30,-0.014232452885726122
2023-08-31,-0.007826674932093792
2023-09-01,0.0005678637625962896
2023-09-05,0.01527684507926035
2023-09-06,0.00925414777563758
2023-09-07,0.009206392976877444
2023-09-08,0.0004724910555119477
2023-09-11,-0.01484946006017465
2023-09-12,0.0002533117290266933
2023-09-13,0.0029231422068976
2023-09-14,0.0007739572876701132
2023-09-15,-0.003842434497738756
2023-09-18,-0.012044610256796063
2023-09-19,-0.02443790435765423
2023-09-20,0.01230301398916982
2023-09-21,0.01780015416524867
2023-09-22,0.00996592804803307
2023-09-25,-0.014667732077275852
2023-09-26,-0.013455110024431406
2023-09-27,-0.01646007735855377
2023-09-28,-0.013808292050595415
2023-09-29,0.0044532467995233044
2023-10-02,-0.00655283367422548
2023-10-03,-0.022070452174682977
2023-10-04,0.008942885603658414
2023-10-05,-0.020699056536005345
2023-10-06,0.006832610871653479
2023-10-09,0.004773592896648583
2023-10-10,0.0017113561602779767
2023-10-11,-0.0037468132618887267
2023-10-12,0.0007812686458379841
2023-10-13,0.007784636598527594
2023-10-16,0.015938888382978324
2023-10-17,0.007613025345668812
2023-10-18,-0.0006025942086383517
2023-10-19,-0.015843551831158775
2023-10-20,0.013728449555475674
2023-10-23,-0.010159296830014243
2023-10-24,0.0006775820658373906
2023-10-25,0.012635681338956276
2023-10-26,-0.01905574134689763
2023-10-27,0.011752000075507519
2023-10-30,-0.0074366383288715626
2023-10-31,-0.020329448999376658
2023-11-01,0.005846581513274097
2023-11-02,0.007325593579853939
2023-11-03,-0.0036821062964146785
2023-11-06,0.006107432911901123
2023-11-07,0.015129614269948794
2023-11-08,-0.004524788975287875
2023-11-09,0.023197087480704058
2023-11-10,0.009515817247966175
2023-11-13,-0.01733086427739297
2023-11-14,-0.006648081903592894
2023-11-15,-0.0027741601192512234
2023-11-16,0.015837805612061027
2023-11-17,0.012387095683732554
2023-11-20,-0.006187765554705371
2023-11-21,-0.00036281616095072894
2023-11-22,0.004009648147084044
2023-11-23,-0.0013152229405193339
2023-11-24,0.008130250048172694
2023-11-27,0.006455230278698078
2023-11-28,0.015020251756272175
2023-11-29,-0.00042015008019742226
2023-11-30,-0.008489028810081713
2023-12-01,-0.014016751024931082
2023-12-04,0.00034373911465193294
2023-12-05,-0.006229032810711077
2023-12-06,-0.008106529401612918
2023-12-07,-0.0160917201300125
2023-12-08,0.024905281651492132
2023-12-11,0.008366981830163465
2023-12-12,0.006847999070626877
2023-12-13,0.005787080360594586
2023-12-14,-0.03403374261269867
2023-12-15,-0.051474629710446695
2023-12-18,0.0016902171050843233
2023-12-19,-0.0037888867322956486
2023-12-20,0.011585613258288531
2023-12-21,-0.014911999018508282
2023-12-22,0.00538273026695275
2023-12-26,0.0025262667217763385
2023-12-27,0.008405787641815677
2023-12-28,0.016128088418017383
