Date,net_return
2023-08-22,0.0007301837984786436
2023-08-23,-0.0005677415051050338
2023-08-24,-0.006997237275253471
2023-08-25,-0.013819402571906374
2023-08-28,-0.004034113901220106
2023-08-29,0.012684178641334094
2023-08-30,-0.005892329141695202
2023-08-31,0.009041621304025154
2023-09-01,0.00824359115778084
2023-09-05,0.003376479735943619
2023-09-06,-0.00017646083854468315
2023-09-07,-0.0017298917051396224
2023-09-08,-0.0014232932591478654
2023-09-11,-0.02305655053293221
2023-09-12,-0.01049670724040692
2023-09-13,-0.007147669156555702
2023-09-14,-0.006281456156976088
2023-09-15,0.017611281927452687
2023-09-18,0.007316363546847662
2023-09-19,-0.0077306182375523995
2023-09-20,0.0015157417806540398
2023-09-21,-0.00046175018850222894
2023-09-22,8.303491234190391e-05
2023-09-25,-0.002548936206525915
2023-09-26,-0.008433447357933157
2023-09-27,0.0038940955372604065
2023-09-28,-0.010257061516989002
2023-09-29,0.03576791227408935
2023-10-02,0.014007758292436816
2023-10-03,0.0021243060626873053
2023-10-04,0.037390292313401415
2023-10-05,0.028210612883233937
2023-10-06,0.009626944638321993
2023-10-09,-0.0058984101611064075
2023-10-10,0.0039453064000963736
2023-10-11,0.016105200793351163
2023-10-12,-0.004788731060640557
2023-10-13,-0.0025183284290067392
2023-10-16,-0.004429378010868091
2023-10-17,0.0043482380887327815
2023-10-18,-0.005537170126735439
2023-10-19,-0.02689492973062514
2023-10-20,0.008501359523662232
2023-10-23,-0.012598960753285524
2023-10-24,0.008686743324972428
2023-10-25,0.006995260461603654
2023-10-26,0.0165238550800259
2023-10-27,-0.005010850304864084
2023-10-30,0.007880395171310778
2023-10-31,-0.005017249864758541
2023-11-01,-0.001480044638992134
2023-11-02,0.009209818046316681
2023-11-03,-0.015018418480958279
2023-11-06,-0.02997925568855832
2023-11-07,0.022801047817560233
2023-11-08,0.022730886579940185
2023-11-09,-0.025244980711686706
2023-11-10,-0.016497272952927442
2023-11-13,-0.016288256160087212
2023-11-14,-0.005939923946966411
2023-11-15,0.006882579164439778
2023-11-16,0.004756905873690785
2023-11-17,0.004092415374742664
2023-11-20,-0.011605244585254729
2023-11-21,-0.01754642350177151
2023-11-22,0.004080719153095699
2023-11-24,-0.026755825694398237
2023-11-27,-0.009932092654867756
2023-11-28,0.01881864572368335
2023-11-29,-0.006618988326006429
2023-11-30,-0.012319616239308516
2023-12-01,-0.0005682214902747763
2023-12-04,-0.004705808807911779
2023-12-05,0.0061403629006828615
2023-12-06,-0.00918007216633291
2023-12-07,-0.004387591048496372
2023-12-08,0.03537179622147639
2023-12-11,-0.019810970095989283
2023-12-12,0.0006276778525894184
2023-12-13,0.0016870075506849967
2023-12-14,-0.006583709167834366
2023-12-15,0.00046045011974052267
2023-12-18,0.010402074306288183
2023-12-19,0.01309663702467231
2023-12-20,0.0020016808080781864
2023-12-21,0.015545826693130368
2023-12-22,-0.0016629128226974107
2023-12-26,-0.01570151208073841
2023-12-27,0.017226714570337174
2023-12-28,0.002707428036775531
2023-12-29,0.0011521214321915988
2024-01-02,0.018729468849538845
2024-01-03,-0.004249609677173939
2024-01-04,-0.011527615085576442
2024-01-05,0.0005979927653745063
2024-01-08,0.010182185868552296
2024-01-09,0.004446273833760488
2024-01-10,0.00107504411129632
2024-01-11,-0.0027612418932434213
2024-01-12,0.017254038897076385
2024-01-16,0.034888289768110814
2024-01-17,-0.0175711331801398
2024-01-18,0.004604605748805773
2024-01-19,0.021329656495125658
2024-01-22,-0.013969683531779319
2024-01-23,-0.002275395519586984
2024-01-24,-0.003704541776383124
2024-01-25,-0.0013931527972021514
2024-01-26,-0.008374106792090677
2024-01-29,0.0030961385246699256
2024-01-30,-0.004528036317727602
2024-01-31,0.006744912267149739
2024-02-01,0.007859821198853222
2024-02-02,0.0072566836182496874
2024-02-05,-0.002128114157506829
2024-02-06,0.009085908542417784
2024-02-07,-0.0027506282003355123
2024-02-08,-0.0030150376344950432
2024-02-09,-0.010032608534574345
2024-02-12,-0.01418934510397363
2024-02-13,-0.014563622921984067
2024-02-14,0.011734730768444324
2024-02-15,-0.004269879937220306
2024-02-16,-0.008362653311773981
2024-02-20,0.012674316122695544
2024-02-21,0.009022030741724538
2024-02-22,-0.00026218714359403737
2024-02-23,0.018244752197468867
2024-02-26,-0.013377766186162252
2024-02-27,0.00501902131185843
2024-02-28,0.005993153304819641
2024-02-29,0.0010653595018074303
2024-03-01,0.02699550113012807
2024-03-04,0.032237848227101996
2024-03-05,0.01708098041674099
2024-03-06,-0.0022955869847226503
2024-03-07,-0.022041586325895687
2024-03-08,0.010197146100490778
2024-03-11,-0.014309772801658575
2024-03-12,-5.328612262255972e-05
2024-03-13,-0.017929202133937977
2024-03-14,-0.016854852328451443
2024-03-15,-0.007431931186034911
2024-03-18,0.002715094456828198
2024-03-19,-0.010262115709699439
2024-03-20,0.0012686619680581887
2024-03-21,-0.004871678718118489
2024-03-22,-0.00666672367783115
2024-03-25,-0.016330727823864622
2024-03-26,-0.0070323888532055345
2024-03-27,0.0001060757302940574
2024-03-28,-0.015023036753007899
2024-04-01,-0.009690847870746202
2024-04-02,-0.006838184331414719
2024-04-03,-0.013820980046335135
2024-04-04,-0.003011172812004458
2024-04-05,-0.014857609364986563
2024-04-08,-0.00285101712262
2024-04-09,0.00657505682506933
2024-04-10,-0.0055154550089639145
2024-04-11,-0.013477975746537564
2024-04-12,0.002059394283505168
2024-04-15,-0.002061791875925349
2024-04-16,0.006772298861476354
2024-04-17,0.007355515366706042
2024-04-18,0.00237420043425704
2024-04-19,-0.005487793615807502
2024-04-22,0.0006595467493890103
2024-04-23,0.012351870717591315
2024-04-24,-0.0028143839006590826
2024-04-25,-0.0024073983447663663
2024-04-26,0.0008773183262473418
2024-04-29,-0.002832831772061138
2024-04-30,0.004747668789388035
2024-05-01,-0.0041168386236683846
2024-05-02,-0.012014489641288472
2024-05-03,-0.004418097045669832
2024-05-06,-0.011713714672558521
2024-05-07,0.01358557422109491
2024-05-08,0.011117425877601141
2024-05-09,-0.026640600766430034
2024-05-10,0.008959630812524579
2024-05-13,-0.023267900270747405
2024-05-14,-0.0068509208560382775
2024-05-15,-0.003909175594557737
2024-05-16,0.011534059760123318
2024-05-17,-0.022129807746474783
2024-05-20,-0.023821738628789713
2024-05-21,0.003739550427655195
2024-05-22,0.029227069585925455
2024-05-23,0.0027418659877317692
2024-05-24,0.016800570270401237
2024-05-28,-0.015630910823349324
2024-05-29,0.021842198893639704
2024-05-30,0.005789402271977814
2024-05-31,0.0005123650654543677
2024-06-03,-0.028109201292065324
2024-06-04,0.023015288888456647
2024-06-05,-0.015709368092373815
2024-06-06,-0.0032521013053992682
2024-06-07,0.015382499938673886
2024-06-10,-0.013969173080013867
2024-06-11,-0.0054896965769427606
2024-06-12,-0.0013851630279349174
2024-06-13,0.01776875466375
2024-06-14,0.00016346812309053424
2024-06-17,0.006872721269219468
2024-06-18,-0.010991489598102783
2024-06-20,-0.02915973158895192
2024-06-21,0.0235925490216799
2024-06-24,-0.013181892331518324
2024-06-25,0.009750221611468674
2024-06-26,0.016702908389814614
2024-06-27,-0.013091454941441708
2024-06-28,0.008206424922759865
2024-07-01,-0.008455945603066152
2024-07-02,0.009436585646071168
2024-07-03,-0.0012323788649841643
2024-07-05,-0.003970827334982971
2024-07-08,0.004266401176236614
2024-07-09,-0.002913209746244201
2024-07-10,-0.01585490455726525
2024-07-11,0.00014189505535765212
2024-07-12,-0.0012353355912377156
2024-07-15,0.009223170039960354
2024-07-16,0.009453051617821081
2024-07-17,0.000535890136676829
2024-07-18,0.014662719587837197
2024-07-19,0.0186842741250837
2024-07-22,-0.005746484056013059
2024-07-23,0.021719478081836087
2024-07-24,-0.0033269794066065465
2024-07-25,0.03183309979159869
2024-07-26,0.002058749447514826
2024-07-29,-0.0036037838723111722
2024-07-30,-0.005896835676945464
2024-07-31,-0.009249676406064878
2024-08-01,0.022181458329895903
2024-08-02,0.01655394418998587
2024-08-05,0.010633744804161752
2024-08-06,-0.0031854130212250562
2024-08-07,-0.007183426160550449
2024-08-08,-0.02481601161621426
2024-08-09,0.005023930059625694
2024-08-12,-0.020000011877288722
2024-08-13,0.0025088335049205292
2024-08-14,-0.0004808588006353885
2024-08-15,-0.005293064031022923
2024-08-16,-0.018789493477795988
2024-08-19,0.014569849682772586
2024-08-20,-0.02491194461507357
2024-08-21,0.012271089199645438
2024-08-22,0.03303093844700315
2024-08-23,-0.0024783691626750056
2024-08-26,0.005039993392341851
2024-08-27,0.021602606871439955
2024-08-28,-0.01364875592932548
2024-08-29,-0.003941703453627654
2024-08-30,0.01793986754207189
2024-09-03,0.013862465140692214
2024-09-04,0.003873275936503386
2024-09-05,-0.027314310498144027
2024-09-06,0.0029786703554912984
2024-09-09,0.032264025772433716
2024-09-10,-0.00814818315777918
2024-09-11,-0.006017501652594756
2024-09-12,0.002082111586384175
2024-09-13,0.007205974074554114
2024-09-16,0.0006402760019994019
2024-09-17,0.007798463782135795
2024-09-18,-0.013027858268902013
2024-09-19,0.008870429435574615
2024-09-20,0.00750746926375648
2024-09-23,-0.029327075499343894
2024-09-24,0.008225276049283732
2024-09-25,-0.015216332680824996
2024-09-26,0.009554393148953176
2024-09-27,-0.014198959608299762
2024-09-30,-0.0047456807665456555
2024-10-01,0.0012358098882423478
2024-10-02,0.0045264215433705075
2024-10-03,0.012695529180352882
2024-10-04,0.0057803252394193465
2024-10-07,0.012759150226440938
2024-10-08,-0.02818786714567729
2024-10-09,0.0031235238988046787
2024-10-10,0.00575877247010108
2024-10-11,0.004333892412644553
2024-10-14,-0.0012734144067920272
2024-10-15,-0.0003514496052511905
2024-10-16,-0.021896077517038783
2024-10-17,0.0037014605478078695
2024-10-18,0.007132047556238096
2024-10-21,0.002932831603526836
2024-10-22,0.01915404958966045
2024-10-23,-0.010394363927964683
2024-10-24,-0.012278895769948638
2024-10-25,0.012299727342951892
2024-10-28,-0.032802388658922925
2024-10-29,-0.026644111572432648
2024-10-30,0.014129838676220623
2024-10-31,0.025004735987906052
2024-11-01,0.012218053200980433
2024-11-04,-0.00446116855938712
2024-11-05,-0.0027818845967616827
2024-11-06,0.010585383334381408
2024-11-07,-0.0015030090910505408
2024-11-08,-0.011184771727100274
2024-11-11,0.0024839280660415176
2024-11-12,0.003900235597911371
2024-11-13,0.003068138927573969
2024-11-14,0.014309140768689402
2024-11-15,0.006056554021194337
2024-11-18,0.00034844539520481914
2024-11-19,0.013878336209298405
2024-11-20,-0.0006464705412022312
2024-11-21,0.007835671799697033
2024-11-22,-0.005224853094566374
2024-11-25,0.019607760296805894
2024-11-26,-0.009197836580336651
2024-11-27,0.0064060736012016796
2024-11-29,0.004511157529819844
2024-12-02,-0.006659099897744683
2024-12-03,0.013375977882955015
2024-12-04,-0.01182804358767007
2024-12-05,0.0005546060856356576
2024-12-06,2.314709623296978e-05
2024-12-09,0.0028530739838809487
2024-12-10,-0.004960486265843776
2024-12-11,0.0052412082060985694
2024-12-12,0.010571237848165823
2024-12-13,0.0046858465734904535
2024-12-16,-0.0031771123173280316
2024-12-17,-0.006023052304210981
2024-12-18,-0.015037192695116653
2024-12-19,0.0025009484341506675
2024-12-20,-0.0054149394634033475
2024-12-23,0.007427268359957516
2024-12-24,-0.008459714667901665
2024-12-26,0.0059417237376747515
2024-12-27,0.00416817286580058
2024-12-30,0.01814992486049987
2024-12-31,0.0061826159862367405
2025-01-02,0.01102050949016568
2025-01-03,0.013182488663951155
2025-01-06,-0.002531381730811198
2025-01-07,0.002442096476073901
2025-01-08,0.004937056640818555
2025-01-09,0.0043122674412436664
2025-01-10,-0.025390414445501434
2025-01-13,-0.0064743677030557655
2025-01-14,0.005776131718480593
2025-01-15,-0.018260498194914536
2025-01-16,-0.006818767566079952
2025-01-17,0.0058361219367223625
2025-01-21,0.027573318653694032
2025-01-22,0.007580709920873285
2025-01-23,0.0036847599457458875
2025-01-24,-0.003441510787439395
2025-01-27,0.018530723940477757
2025-01-28,0.004284261537224574
2025-01-29,-0.011720894325641669
2025-01-30,-0.0047511448985559195
2025-01-31,0.0036526164441391096
2025-02-03,-0.006369320937840261
2025-02-04,-0.004641639292712323
2025-02-05,0.00038779165836218136
2025-02-06,-0.011108790923512728
2025-02-07,-0.002063367752539472
2025-02-10,-0.007967738084966805
2025-02-11,-0.009139138300373412
2025-02-12,-0.01772234054849809
2025-02-13,-0.0036281005186761875
2025-02-14,0.0016564768759207088
2025-02-18,-0.0070370188636958205
2025-02-19,0.020491288406454394
2025-02-20,0.011431661380629612
2025-02-21,0.004276208093477568
2025-02-24,0.025126072151814123
2025-02-25,-0.0014540283066736054
2025-02-26,-0.0029555418944063085
2025-02-27,0.041968895828391264
2025-02-28,0.005764223767204878
2025-03-03,-0.023024402846609844
2025-03-04,-0.0027806262911697546
2025-03-05,0.0013615450427178896
2025-03-06,0.00035087983871003557
2025-03-07,0.009650493497071175
2025-03-10,-0.01608450456773669
2025-03-11,-0.0010970022571314495
2025-03-12,0.022848240567429953
2025-03-13,-0.022302099839230136
2025-03-14,0.004029910157263195
2025-03-17,0.013140682803940946
2025-03-18,0.0006750077089304464
2025-03-19,0.0037795449896319212
2025-03-20,0.010133767975044585
2025-03-21,-0.0002700791006544469
2025-03-24,0.003372403784844829
2025-03-25,0.001820019509302306
2025-03-26,0.0031479974004671118
2025-03-27,0.0014366660422060144
2025-03-28,-0.010520276193327075
2025-03-31,0.021976076026661556
2025-04-01,0.008824306643879648
2025-04-02,-0.015512775093887248
2025-04-03,0.009020917308474125
2025-04-04,0.018431338681163922
2025-04-07,-0.02949661005699492
2025-04-08,-0.043149352919011154
2025-04-09,0.051763906118817135
2025-04-10,-0.041561457602284316
2025-04-11,0.018153736216306414
2025-04-14,0.016787575515307407
2025-04-15,0.0037247190226664243
2025-04-16,0.002873631311344174
2025-04-17,0.02064600317534396
2025-04-21,-0.0012473041063298447
2025-04-22,0.03413060522638046
2025-04-23,-0.009009436216179988
2025-04-24,0.008319957264093273
2025-04-25,0.005987603386059354
2025-04-28,-0.005932931301450095
2025-04-29,-0.033735388473843116
2025-04-30,-0.023301784697067562
2025-05-01,0.007337143377507233
2025-05-02,-0.014843010126589149
2025-05-05,0.005690475087842059
2025-05-06,0.016495343041418926
2025-05-07,-0.015591428831576486
2025-05-08,0.028792795168348182
2025-05-09,0.002165298135146953
2025-05-12,-0.0041986776452920295
2025-05-13,0.019368514460860194
2025-05-14,-0.004217443560699718
2025-05-15,0.003471902943026025
2025-05-16,0.0013193309389316864
2025-05-19,0.0012604508146110797
2025-05-20,0.018051052958594823
2025-05-21,-0.010144532257624767
2025-05-22,-0.001613781322858358
2025-05-23,-0.010236616204585661
2025-05-27,-0.003701675805957288
2025-05-28,0.0064657022100478995
2025-05-29,-0.022687269998059846
2025-05-30,-0.012244644151295753
2025-06-02,0.010686323860016424
2025-06-03,0.0015794497069384072
2025-06-04,-0.003030168448509596
2025-06-05,0.015517346645814292
2025-06-06,0.01179528352285724
2025-06-09,-0.026458847320984216
2025-06-10,-0.003552927197267185
2025-06-11,-0.0036903565409799276
2025-06-12,0.0029105741662020395
2025-06-13,0.003075326675833972
2025-06-16,0.016558939699339786
2025-06-17,0.02249655044875267
2025-06-18,0.004239134385662495
2025-06-20,0.006772438573465923
2025-06-23,-0.009485823169502743
2025-06-24,0.009841561662239942
2025-06-25,0.006843852844392517
2025-06-26,0.016511877838100927
2025-06-27,-0.00496121641241296
2025-06-30,-0.031387273612514324
2025-07-01,-0.014796326224794563
2025-07-02,0.0011197987405658603
2025-07-03,-0.005535534440136175
2025-07-07,-0.0012830569811532635
2025-07-08,0.007304488987150698
2025-07-09,6.649403956925657e-05
2025-07-10,-0.0036343486716450026
2025-07-11,-0.011795278817318686
2025-07-14,0.01802829410123987
2025-07-15,0.002865697451514029
2025-07-16,-0.0014516040451923009
2025-07-17,-0.0011196829602211269
2025-07-18,0.010845021079458929
2025-07-21,-0.021952810818416945
2025-07-22,0.004003599960076202
2025-07-23,-0.010465898695636177
2025-07-24,0.0021187911761528146
2025-07-25,-0.0027278929469328438
2025-07-28,0.011473470022713688
2025-07-29,0.004640310662180721
2025-07-30,0.004637727634199026
2025-07-31,0.01922969381345725
2025-08-01,-0.004577513152866477
2025-08-04,-0.006916852104264534
2025-08-05,-0.007465753079829733
2025-08-06,-0.010170102807314342
2025-08-07,-0.011632675259920525
2025-08-08,0.012469802296646184
2025-08-11,0.015468838776427817
2025-08-12,-0.006753343014659025
2025-08-13,-0.010538538760850367
2025-08-14,0.009567232241376303
2025-08-15,-0.0010141189235251544
2025-08-18,0.004009420195307749
2025-08-19,-0.016883462987305635
2025-08-20,-0.008007675677159069
2025-08-21,-0.0047838016181075286
2025-08-22,0.003954002832148806
2025-08-25,-0.0014047516788494108
2025-08-26,0.017130798289263057
2025-08-27,0.003187666815534361
2025-08-28,-0.0002567259514499819
2025-08-29,0.007815890065918166
2025-09-02,0.024815129958108858
2025-09-03,-0.002649469067149624
2025-09-04,0.009822737906044645
2025-09-05,-0.003068219721991096
2025-09-08,0.0011106240167620342
2025-09-09,0.01585117402757577
2025-09-10,-0.004077159723910585
2025-09-11,-0.003936003498362071
2025-09-12,0.0018978780849794614
2025-09-15,-0.00263177410751885
2025-09-16,0.0026724905233517574
2025-09-17,0.0035272633206279327
2025-09-18,-0.007794858063675675
2025-09-19,0.008463765488403982
2025-09-22,0.023070601721787473
2025-09-23,-0.002669922000155353
2025-09-24,-0.003510670837952642
2025-09-25,-0.002251940118707955
2025-09-26,0.009482736068170758
2025-09-29,-0.005300311761745667
2025-09-30,-0.0030446999640071338
2025-10-01,0.007407034626298017
2025-10-02,-0.007988366911746814
2025-10-03,-0.01484331135693347
2025-10-06,0.008118155161857295
2025-10-07,-0.0041574501576315676
2025-10-08,-0.020773804571470055
2025-10-09,-0.018232432771356253
2025-10-10,-0.016488464987593387
2025-10-13,-0.012948642267816429
2025-10-14,-0.016999561966690894
2025-10-15,-0.009102598005451643
2025-10-16,-0.02867172795876683
2025-10-17,0.03244755595699595
2025-10-20,-0.0041067933311656705
2025-10-21,0.012574476544137795
2025-10-22,0.009972236979799437
2025-10-23,0.01713096530992972
2025-10-24,0.008536000036659178
2025-10-27,-0.0032079535575410155
2025-10-28,-0.014853866922686918
2025-10-29,-0.009768835498443875
2025-10-30,0.006100767511180929
2025-10-31,0.005500310090625809
2025-11-03,-0.004091725822253404
2025-11-04,0.01057117803171679
2025-11-05,0.014558425382052565
2025-11-06,-0.007064620711138772
2025-11-07,0.0015932999724048921
2025-11-10,0.0008832205613087744
2025-11-11,0.007386101998068811
2025-11-12,-0.03328863241632498
2025-11-13,-0.00941411718342568
2025-11-14,0.022233062042124482
2025-11-17,-0.0011196478714170692
2025-11-18,0.0036273824025726373
2025-11-19,-0.012218814438125869
2025-11-20,0.014447607049179672
2025-11-21,-0.017754398897684025
2025-11-24,0.0014837889387309513
2025-11-25,-0.005280898039340157
2025-11-26,0.01867144117643055
2025-11-28,-0.026726542902439036
2025-12-01,-0.0013892987603486488
2025-12-02,-0.006614114552486173
2025-12-03,-0.00244602079704683
2025-12-04,0.017380825551916904
2025-12-05,-0.006875404073030575
2025-12-08,-0.0029841713965698125
2025-12-09,-0.015671426185978075
2025-12-10,-0.006373829927577777
2025-12-11,-0.01607077188389789
2025-12-12,0.0046947797913427635
2025-12-15,-0.028112049909470277
2025-12-16,-0.013664704675891034
2025-12-17,-0.010616821874982616
2025-12-18,-0.03091746839218143
2025-12-19,-0.003673987095441497
2025-12-22,0.0014728850522725684
2025-12-23,-0.007389997933679167
2025-12-24,-0.0051762196173006534
2025-12-26,-0.03734468113215071
2025-12-29,0.049178878363213566
2025-12-30,-5.291977465910597e-05
2025-12-31,0.0060413867574873326
2026-01-02,-0.0015903880786708622
2026-01-05,-0.014909815294911128
2026-01-06,-0.01492840993057955
2026-01-07,0.01146211847539728
2026-01-08,0.0016266201241556025
2026-01-09,-0.00541796749762259
2026-01-12,0.00286794474949573
2026-01-13,-0.0006802426797428915
2026-01-14,-0.010605515612964238
2026-01-15,-0.009054503907805293
2026-01-16,0.0012136634167445926
2026-01-20,0.030361665889384833
2026-01-21,0.048028650231128914
2026-01-22,-0.011179641024673968
2026-01-23,0.0004520428042732458
2026-01-26,-0.005893911777306009
2026-01-27,0.0009076348767959016
2026-01-28,0.005202793659325224
2026-01-29,0.009243857766662311
2026-01-30,0.03887720121799254
2026-02-02,0.014077065090298685
2026-02-03,-0.00542929707269822
2026-02-04,0.005824635534096622
2026-02-05,0.020626967485889998
2026-02-06,9.070114047573158e-05
2026-02-09,0.005208244725050713
2026-02-10,0.0001442806912641489
2026-02-11,0.0018272879039666029
2026-02-12,-0.018397845914196857
2026-02-13,0.006961676260820421
2026-02-17,-0.025608728103596105
2026-02-18,0.004616772709158931
2026-02-19,-0.018859110363700027
2026-02-20,0.019806731354502137
2026-02-23,0.01632303457412089
2026-02-24,-0.006067396744524281
2026-02-25,0.0006628520112297402
2026-02-26,-0.016316020697185473
2026-02-27,0.008611183477673146
2026-03-02,0.03559473812642325
2026-03-03,0.0404338239012683
2026-03-04,0.012558557592936264
2026-03-05,0.012356990635508523
2026-03-06,0.02894760022969451
2026-03-09,0.0026429160598143964
2026-03-10,0.014134963219622631
2026-03-11,-0.025624069674590248
2026-03-12,0.0009362751139705399
2026-03-13,-0.015984273506825127
2026-03-16,-0.0012
2026-03-17,0.0
2026-03-18,0.0
2026-03-19,0.0
2026-03-20,0.0
2026-03-23,0.0
2026-03-24,0.0
2026-03-25,0.0
2026-03-26,0.0
2026-03-27,0.0
2026-03-30,0.0
2026-03-31,0.0
2026-04-01,0.0
2026-04-02,0.0
2026-04-06,0.0
2026-04-07,0.0
2026-04-08,0.0
2026-04-09,0.0
2026-04-10,0.0
2026-04-13,0.0
2026-04-14,0.0
2026-04-15,0.0
2026-04-16,0.0
2026-04-17,0.0
2026-04-20,0.0
2026-04-21,0.0
2026-04-22,0.0
2026-04-23,0.0
2026-04-24,0.0
2026-04-27,0.0
2026-04-28,0.0
2026-04-29,0.0
2026-04-30,0.0
2026-05-01,0.0
2026-05-04,0.0
2026-05-05,0.0
2026-05-06,0.0
2026-05-07,0.0
2026-05-08,0.0
2026-05-11,0.0
2026-05-12,0.0
2026-05-13,0.0
2026-05-14,0.0
2026-05-15,0.0
2026-05-18,0.0
2026-05-19,0.0
2026-05-20,0.0
2026-05-21,0.0
2026-05-22,0.0
2026-05-26,0.0
2026-05-27,0.0
2026-05-28,0.0
2026-05-29,0.0
2026-06-01,0.0
2026-06-02,0.0
2026-06-03,0.0
2026-06-04,0.0
2026-06-05,0.0
